"","Gene","p.value","Adjusted.p.value"
"156","50680_at",0.00586053131876554,0.0449993604874767
"157","50709_at",0.000172037288875516,0.00304277420296473
"158","50739_at",0.00464361126875744,0.0379865932656769
"159","50846_at",0.00283985945042642,0.0267412990230181
"160","50883_at",0.000445677749942636,0.00658415984319459
"161","50887_at",0.000437509837609745,0.00649383733147046
"162","50893_r_at",0.00059355531777981,0.00812348544225484
"163","50911_at",0.00597878004724888,0.0456580736106759
"164","50938_at",3.75878085729212e-12,4.37160930074878e-09
"165","50947_s_at",1.46955260056159e-09,2.61745946291576e-07
"166","50959_at",8.64246070520941e-07,4.65074715225865e-05
"167","50975_s_at",0.00194109716860258,0.0200060780593989
"168","50977_i_at",1.07473577655173e-05,0.000333115407604735
"169","50983_at",0.00196268865509537,0.0201789924653139
"170","50988_at",1.89252712672624e-05,0.000530662927817739
"171","50990_at",1.90610960962165e-07,1.35419450130761e-05
"172","50993_s_at",0.000105331516126057,0.00209767299674035
"173","50996_s_at",0.00180625828218716,0.0189717128210455
"174","51002_s_at",6.95638669795868e-05,0.00155976003869478
"175","51009_at",0.00250950622281481,0.0243742056019324
"176","51012_at",2.21290824079719e-08,2.39270801553794e-06
"177","51029_at",2.5189115163902e-10,7.31530253890504e-08
"178","51031_at",0.00102943705710622,0.0123278986971262
"179","51035_f_at",0.00277969271477124,0.0263310817011214
"180","51056_at",2.18663992049533e-06,9.56825205348926e-05
"181","51057_at",8.48307784736253e-05,0.00177911303705628
"182","51077_s_at",0.00354731162567524,0.0311096690510306
"183","51098_at",0.00486225196054166,0.0391643556006432
"184","51135_f_at",0.000135752424383488,0.00255085461924753
"185","51151_i_at",0.000473924047937231,0.00693662443311831
"186","51229_at",0.00115553406721743,0.013443315376294
"187","51238_at",0.000781508064321249,0.010002986823286
"188","51419_at",0.00419012372542856,0.035278498423282
"189","51427_r_at",0.00514121766553071,0.0408155832653563
"190","51464_at",0.00297937483650439,0.0277057721384914
"191","51488_at",0.000100477982463478,0.00202344931021142
"192","51612_r_at",0.00140317552725561,0.0155517596123352
"193","51639_at",0.00391616841935915,0.0335626119639252
"194","51680_at",8.20440831045197e-10,1.67343463699961e-07
"195","51682_s_at",2.82726602817865e-07,1.90178756342272e-05
"196","51716_r_at",0.00171773619948253,0.018256540422956
"197","51719_at",1.58022633072004e-06,7.65652957022436e-05
"198","51721_at",0.000843688970635192,0.0106290859336111
"199","51723_s_at",0.00167059324875865,0.0178431775538867
"200","51788_at",0.000424241603981343,0.0063641838563043
"201","51789_s_at",9.28467566585873e-09,1.1860000855601e-06
"202","51798_at",0.00594916810167476,0.0455958665538055
"203","51814_s_at",0.00225120333888643,0.0223637900628663
"204","51818_s_at",1.70707383188842e-05,0.000488408499503641
"205","51843_f_at",2.35079188729398e-06,0.000100432818265945
"206","51844_at",0.000142185340294319,0.00264428341467941
"207","51855_at",0.000403746111134393,0.0061367467805355
"208","51890_at",0.000386577211198308,0.00594004302893536
"209","51894_at",5.87485277840979e-06,0.000205810651889839
"210","51896_at",9.3934421298373e-07,5.01221388919504e-05
"211","51913_at",7.92107090254232e-05,0.00169559313522006
"212","51938_at",0.00519381801053779,0.0411802754458014
"213","51963_at",0.000874167630986343,0.0109236401793017
"214","51983_at",4.30093850133222e-05,0.0010561349478802
"215","51996_s_at",0.00291677713101884,0.0272218181541442
"216","52013_at",0.00193040362272375,0.0199772713932529
"217","52015_at",0.000166505776380112,0.00297405656511709
"218","52026_at",0.00285506719303931,0.026824056257931
"219","52082_at",0.00315889508045827,0.0289054900054091
"220","52162_f_at",8.54099655801669e-05,0.00178528004087073
"221","52181_at",0.000101143500049922,0.0020306242334307
"222","52269_at",0.00101142147651499,0.0121609585567548
"223","52280_at",0.00663614634461749,0.0492781601139358
"224","52334_at",4.91597896044786e-05,0.00118867055322799
"225","52350_at",0.00666849250498008,0.0494892935551514
"226","52364_at",0.00124493366845984,0.014196916684591
"227","52379_at",0.0037965548235926,0.0328618975353539
"228","52446_at",0.00231340095969466,0.022784785506396
"229","52472_i_at",0.00423338093824131,0.0355716513920263
"230","52591_s_at",3.30510158174597e-07,2.11092497993735e-05
"231","52592_r_at",0.000159038721408277,0.00286910753833297
"232","52617_at",0.000133078505168616,0.00251932750952443
"233","52699_at",0.00387567595442435,0.0333699900406883
"234","52703_at",0.00540818113917405,0.0423216947314325
"235","52736_f_at",0.0022883726945365,0.0226084071055535
"236","52754_at",5.78475915593178e-06,0.000203771766813129
"237","52769_at",0.000156962960388568,0.00284785308045026
"238","52800_at",0.00657000429827761,0.0489651423060312
"239","52817_at",0.00260592101433361,0.0251387319568103
"240","52818_at",1.06047814549979e-09,2.00186802475012e-07
"241","52825_f_at",3.03458651037071e-05,0.000789616893212921
"242","52827_r_at",0.00193043062174245,0.0199772713932529
"243","52849_f_at",0.00431735642350427,0.0361474691223424
"244","52861_r_at",0.00514124741142959,0.0408155832653563
"245","52923_at",0.0024422963804058,0.023870467542509
"246","52947_at",0.000532234100341655,0.00748679914674146
"247","53088_at",0.00476390731674897,0.0386197764337953
"248","53107_at",0.00148477528721345,0.0162851198005459
"249","53118_at",0.00162445670919762,0.017440285476814
"250","53142_r_at",0.0023133696414446,0.022784785506396
"251","53192_at",0.000302778813055566,0.00488439875174472
"252","53218_at",0.000172032116283798,0.00304277420296473
"253","53228_at",0.000858854591529208,0.0107748761552365
"254","53230_at",0.00228804677768967,0.0226084071055535
"255","53232_at",0.000843858219154886,0.0106290859336111
"256","53252_at",0.00315873374670314,0.0289054900054091
"257","53262_at",4.68806679002788e-06,0.00017234096693806
"258","53264_at",1.70061854291347e-06,8.08497071191119e-05
"259","53280_at",0.00483751644768155,0.0390152742379464
"260","53291_at",0.00529971634002216,0.0417075703777863
"261","53296_at",0.000732078292281284,0.00950545957601409
"262","53317_at",7.71028924828404e-05,0.00167245828188336
"263","53342_at",0.000653557821083702,0.00868160945947951
"264","53358_at",0.00137167283125491,0.0152695199155366
"265","53417_at",0.00124500874610244,0.014196916684591
"266","53432_at",0.00336576413683144,0.0302082705992693
"267","53497_at",0.000123690104559679,0.0023953829437392
"268","53537_at",0.00287031194591159,0.0269283242042598
"269","53568_at",0.00129576731473729,0.0146177688437181
"270","53582_at",0.00445724621952908,0.0370100693973505
"271","53587_at",5.8771438702062e-09,8.15836339768193e-07
"272","53603_at",0.000111891163110305,0.00220745030997336
"273","53605_at",0.000194689520381235,0.00338192812464436
"274","53610_at",2.69465317535125e-06,0.000109571009824733
"275","53681_at",0.00634685262037913,0.0477183699389503
"276","53687_at",0.000322462099846413,0.00510435879546592
"277","53724_at",5.38014226055915e-09,7.72110070866652e-07
"278","53726_r_at",0.00193040362272375,0.0199772713932529
"279","53753_at",0.000971212425999088,0.0117985954683646
"280","53756_f_at",2.73806491043205e-06,0.000110979387363217
"281","53762_at",5.69508921477555e-06,0.000201736969776055
"282","53768_at",7.72058286333708e-08,6.78017297845561e-06
"283","53769_at",0.00600886111823042,0.0458035308626533
"284","53797_at",1.51494714281159e-09,2.66083632888825e-07
"285","53852_at",0.00124478352210655,0.014196916684591
"286","53887_at",0.00447901479699487,0.0371042242664863
"287","53891_at",0.0041257530278729,0.0348294984885928
"288","53913_at",0.000119635948088643,0.00233114976814942
"289","53917_at",0.00236416355211976,0.0231953645233909
"290","53998_at",7.21428374281361e-09,9.60335075911799e-07
"291","54024_at",0.00282472572474547,0.0266777307805311
"292","54138_at",0.00580115455390087,0.0446816024953783
"293","54182_at",0.00395815657282559,0.0338210497856115
"294","54188_i_at",0.000211753867844356,0.00358552652504331
"295","54190_at",0.000354205387894022,0.00551635632427069
"296","54207_f_at",6.90860795586038e-05,0.0015545770963319
"297","54219_at",0.000525791254891601,0.00742922481492646
"298","54246_at",0.000211793138883612,0.00358552652504331
"299","54250_at",7.44463267105731e-08,6.6309759720972e-06
"300","54262_at",0.00116890106727829,0.0135738502266311
"301","54263_at",0.00130277700447181,0.0146621165104589
"302","54269_at",8.75862654552813e-06,0.000286209615653365
"303","54290_at",3.05698827511806e-07,1.98249608857144e-05
"304","54316_at",0.00119598306455205,0.0138501848299681
"305","54318_at",0.000107477787081922,0.00213369559723388
"306","54325_at",0.00120292794892088,0.0139054596066626
"307","54326_at",0.00354735590590898,0.0311096690510306
"308","54342_at",1.13718267340072e-06,5.86981569580746e-05
"309","54344_at",0.00114230846609138,0.0133262295776675
"310","54386_s_at",0.00040878966325029,0.00620594727666646
"311","54387_at",0.00184671791424005,0.0193324459797017
"312","54390_at",0.00220253442812271,0.021983923314102
"313","54454_at",0.00123070917065074,0.0141373241140617
"314","54456_at",0.00631532266932115,0.0475870174038297
"315","54464_at",5.43618236695155e-06,0.000195303846151518
"316","54492_at",0.00637841837589392,0.0478419209855009
"317","54527_at",6.0599518963567e-06,0.000211113365513297
"318","54532_at",0.00150163081370908,0.0164554794368847
"319","54543_at",0.000921492299299828,0.0113578865662238
"320","54599_at",0.0061296979314966,0.0466122429595346
"321","54603_at",0.00334735376703373,0.0301337021035
"322","54642_at",0.000184823857193997,0.00322861138308785
"323","54654_at",0.000126184668940598,0.00242881479973029
"324","54657_at",0.00540780969079393,0.0423216947314325
"325","54661_at",0.00129575761167572,0.0146177688437181
"326","54732_r_at",0.00673500837822309,0.0498086401166469
"327","54746_at",0.00105965510580175,0.0126065976404343
"328","54784_at",0.00554606291663897,0.0431337709986571
"329","54791_at",0.00421191777719621,0.035414835246292
"330","54792_at",1.0210104206254e-06,5.40238400804551e-05
"331","54825_at",0.00351032660638726,0.0310219588932306
"332","54903_at",5.05549746061621e-05,0.00121544792606955
"333","54917_i_at",0.00522019450082162,0.0413370952246402
"334","54923_at",0.00436653789942212,0.0364013783694019
"335","54941_at",0.00473976438076434,0.0384965063321424
"336","54975_at",5.45931586094893e-05,0.00128803187271567
"337","54981_r_at",0.000645708590610253,0.00859540088090238
"338","54983_at",0.00190889773110005,0.0198355963085384
"339","54988_at",1.27632952925539e-06,6.38118853171308e-05
"340","54996_at",3.69889171069715e-09,5.70482108244721e-07
"341","54998_at",0.000634236987736693,0.00849635693529473
"342","54999_at",0.00127368576617103,0.0144587344694783
"343","55016_at",1.22118845467318e-05,0.000372124077055349
"344","55046_at",0.000525773135382654,0.00742922481492646
"345","55088_at",0.00364151159842532,0.0317590039128873
"346","55110_at",0.00397810120617361,0.0338597991611771
"347","55146_at",0.00173719619169866,0.0183991482748922
"348","55169_at",0.0011356961194148,0.0132620336862829
"349","55206_at",0.00215475761129387,0.0215935975390579
"350","55224_r_at",0.00319253432321661,0.0291289964295795
"351","55250_r_at",5.45831339320126e-05,0.00128803187271567
"352","55283_at",0.00503827662364592,0.0401737244788741
"353","55300_f_at",0.000169814143580458,0.00302035113884455
"354","55301_at",0.00194112429059643,0.0200060780593989
"355","55343_at",2.9527055663676e-07,1.9549693503814e-05
"356","55349_at",0.000227342534902451,0.00382819400316431
"357","55364_f_at",2.13422307463825e-06,9.37146066993984e-05
"358","55410_at",0.000282421050788629,0.00460872916670484
"359","55417_at",0.00322637664736108,0.029333826977472
"360","55430_at",5.45925320254638e-05,0.00128803187271567
"361","55502_at",0.000118028822336762,0.00231078154119977
"362","55539_at",8.89652867401227e-05,0.00184738097884334
"363","55582_r_at",0.00457311274273418,0.0376022558753676
"364","55584_at",0.00141910251608271,0.015700761520894
"365","55620_at",0.00625292775014447,0.0474352275514859
"366","55630_f_at",0.000558724291549465,0.00777296742677066
"367","55634_at",0.000255121086032113,0.00422838958579567
"368","55635_at",0.00524654079389811,0.0414438333261698
"369","55645_s_at",1.85122114140341e-05,0.00052139292993736
"370","55657_r_at",9.52015913541749e-05,0.00194808952146423
"371","55664_at",0.000322503770170589,0.00510435879546592
"372","55726_at",0.000615443424948273,0.00831506148706823
"373","55729_at",0.000673441646095357,0.00890830863652917
"374","55737_r_at",0.000170918027879983,0.00303145775676054
"375","55740_i_at",0.00327808630676218,0.0296742607002518
"376","55751_at",0.00305976911201237,0.0282867878405628
"377","55759_at",0.000192174883595131,0.00335206010750901
"378","55779_at",0.00120922288331455,0.0139598015860526
"379","55815_at",7.06598570787219e-07,4.04110891929733e-05
"380","55827_at",0.00131058595954881,0.0147069963977613
"381","55852_at",0.000213162264342474,0.0036038101535761
"382","55858_at",0.00340125359682665,0.0303557853113043
"383","55881_at",7.81125780689496e-06,0.00026342012050243
"384","55882_at",0.00546295811114083,0.042592212252458
"385","55889_at",0.00393762947888263,0.0337137863168245
"386","55903_at",3.79434956448385e-07,2.37541309863677e-05
"387","55909_at",0.0045731669726645,0.0376022558753676
"388","55913_at",8.0154646319045e-07,4.38803314870408e-05
"389","55928_at",3.19078983840774e-05,0.000823484250949066
"390","55934_f_at",5.508599297261e-08,5.23772531677915e-06
"391","55953_at",4.79895394702446e-06,0.000174389573603653
"392","55962_at",0.00597780895671397,0.0456580736106759
"393","55964_at",4.00411557876401e-09,6.02810066774402e-07
"394","55967_at",0.00606868665842325,0.0462038600134982
"395","55971_at",7.93155080431075e-06,0.000266054088783326
"396","55975_at",0.000173166910577285,0.00305847590944183
"397","55977_at",4.4721687065638e-06,0.000165882216138474
"398","55994_at",0.00568688368288042,0.044013937773909
"399","56002_at",7.14454678073244e-09,9.60335075911799e-07
"400","56016_at",6.90660030389828e-05,0.0015545770963319
"401","56019_f_at",6.6994181511833e-06,0.000230219679184413
"402","56022_at",0.00414709276959873,0.0349394638003635
"403","56062_at",0.00356593680537612,0.03120847243381
"404","56099_at",0.0057444276591203,0.0442953918339991
"405","56129_at",3.16505194707919e-07,2.0317384224753e-05
"406","56147_f_at",0.00320947608279069,0.0292208851769691
"407","56148_at",0.00347308336828543,0.0307623219337724
"408","56157_at",0.00488704465348948,0.0393139737201195
"409","56162_s_at",0.000330710769295787,0.0052146738011403
"410","56191_i_at",5.03435646897373e-07,3.0316415193639e-05
"411","56193_r_at",0.000100484435142557,0.00202344931021142
"412","56205_i_at",0.00153520135151394,0.0167149539971511
"413","56234_r_at",1.07296943146893e-08,1.33027170885844e-06
"414","56268_at",7.501919799831e-05,0.00164133698596303
"415","56276_f_at",8.05395009836945e-06,0.00026732349854063
"416","56325_at",1.85650707284923e-07,1.32640612673737e-05
"417","56366_at",0.000863912675609021,0.0108172168641964
"418","56501_at",0.00134079357231735,0.0149925369325764
"419","56526_at",2.46140389637511e-05,0.000659468510033044
"420","56572_at",2.21371847080451e-08,2.39270801553794e-06
"421","56574_at",1.19263020426935e-08,1.43647735638853e-06
"422","56580_at",5.56427432057895e-06,0.000198782067194258
"423","56584_at",9.14130106663344e-05,0.00189199498017425
"424","56587_g_at",0.000426865561791143,0.00638833360285302
"425","56604_at",0.00123790530361958,0.0141799534289878
"426","56638_g_at",0.00385669712535881,0.0332459385462083
"427","56656_at",6.53784094802673e-05,0.00149507299509487
"428","56660_at",2.41634945629773e-07,1.66978990296946e-05
"429","56662_at",0.00203984362683055,0.020769615543397
"430","56679_at",0.000653492393055752,0.00868160945947951
"431","56708_at",0.000391427252766708,0.00599272280688595
"432","56746_at",0.00619095076528239,0.0470217408729051
"433","56760_at",0.00262013619547876,0.0251976424950751
"434","56787_at",0.000900178907075731,0.0111715832074831
"435","56792_at",0.000330695560159436,0.0052146738011403
"436","56799_r_at",0.00356540322905085,0.03120847243381
"437","56801_at",0.00383655432918277,0.0331400724363697
"438","56809_at",1.92090650326608e-08,2.13085821406165e-06
"439","56814_at",0.00235135035743893,0.0231042553381295
"440","56850_at",0.00215492014030453,0.0215935975390579
"441","56853_f_at",0.000211797272988087,0.00358552652504331
"442","56866_at",0.00387636528307537,0.0333699900406883
"443","56911_r_at",0.000736469785785772,0.0095424148678759
"444","56922_at",2.37348626830246e-05,0.00063861930529687
"445","56923_at",0.000600788154832605,0.00819586516290521
"446","56981_at",0.000910781427362673,0.0112480623685082
"447","57000_f_at",0.00293236037349292,0.0273470717427665
"448","57015_f_at",0.000626666918740903,0.00841277054606948
"449","57031_at",2.64628914402204e-05,0.00070013007110594
"450","57044_s_at",0.000206394766566682,0.00351761215364186
"451","57045_f_at",0.000131322185911324,0.00250482709356651
"452","57075_f_at",0.00120295530679179,0.0139054596066626
"453","57085_s_at",1.83077663367565e-10,6.09263192354271e-08
"454","57088_i_at",0.000265061111862958,0.00435885932460204
"455","57096_r_at",0.000314478965291962,0.00502138614497436
"456","57113_at",7.10128866957282e-05,0.00158107214670065
"457","57118_at",3.92731740770671e-07,2.44654462748074e-05
"458","57124_at",0.000152847271872325,0.00279392802312537
"459","57137_r_at",0.00535371628535144,0.0420525773673176
"460","57172_at",0.0052462989994677,0.0414438333261698
"461","57176_s_at",4.79895394702446e-06,0.000174389573603653
"462","57179_r_at",0.00600852493566287,0.0458035308626533
"463","57211_at",3.68009280337324e-05,0.000927149677244133
"464","57215_at",0.000237791120651687,0.00398820492276026
"465","57216_at",2.1169211957396e-06,9.37146066993984e-05
"466","57224_s_at",0.00194112429059643,0.0200060780593989
"467","57231_at",1.90645720745233e-05,0.000532208782460093
"468","57238_at",2.24015219948091e-06,9.76860852228814e-05
"469","57242_at",0.000800197852350209,0.010170152804845
"470","57261_f_at",0.00166138512325941,0.0177598277842252
"471","57273_s_at",0.00314211658023991,0.0287947318335573
"472","57276_at",5.69190646166486e-05,0.0013304962867692
"473","57280_f_at",2.25827915437255e-06,9.81381380968911e-05
"474","57286_at",1.68673479623202e-06,8.04922574835852e-05
"475","57290_at",2.0816867874744e-05,0.000574781902061164
"476","57292_at",4.41673040094201e-08,4.46831781202501e-06
"477","57299_s_at",4.37193469563679e-11,2.12644177542396e-08
"478","57328_s_at",3.67421517475228e-06,0.000141658917987553
"479","57331_at",3.61637941810854e-06,0.000140284460495094
"480","57337_s_at",0.00264858663703559,0.0254127667768984
"481","57346_at",1.80029671329992e-06,8.46340231836091e-05
"482","57358_i_at",0.00272065666611422,0.0259663578865512
"483","57360_at",0.00327808630676218,0.0296742607002518
"484","57381_r_at",0.00250942255324772,0.0243742056019324
"485","57388_f_at",5.62371828079696e-07,3.32324959714759e-05
"486","57406_at",0.00223898271784331,0.0222946263384618
"487","57500_at",0.00443353732053618,0.0368457475254994
"488","57542_at",0.000135693582960751,0.00255085461924753
"489","57578_at",4.30098917040172e-05,0.0010561349478802
"490","57593_at",0.00501284904754807,0.0400457922017011
"491","57595_at",1.43058498341995e-08,1.67510904632673e-06
"492","57609_at",0.0052466314684057,0.0414438333261698
"493","57624_at",2.58412156561974e-09,4.24451641513376e-07
"494","57628_at",0.000416422740082315,0.00629953392437072
"495","57632_at",0.00101165019782588,0.0121609585567548
"496","57637_at",0.000814539117723191,0.0103420298019352
"497","57657_at",0.00022587274065925,0.00380851557116917
"498","57669_at",9.8474513966284e-05,0.00199568702502825
"499","57690_at",0.00128104586042737,0.0145169863430289
"500","57697_at",0.00226350046201085,0.0224679959517968
"501","57699_at",9.26570888764364e-05,0.00191148702435794
"502","57702_at",0.00469131278226615,0.038179691272539
"503","57704_at",0.00530002100245948,0.0417075703777863
"504","57743_at",0.00333035996662258,0.030018909864195
"505","57782_at",0.00548997014694404,0.0427532709155965
"506","57842_f_at",0.00146814805098111,0.0161445219588758
"507","57942_at",0.000421254148215889,0.00633975061672643
"508","58009_r_at",7.88161329719726e-07,4.37016490802707e-05
"509","58019_at",2.84384305562041e-05,0.000749234151695328
"510","58047_at",0.00568691588344325,0.044013937773909
"511","58065_at",0.00285493711053649,0.026824056257931
"512","58132_at",1.53895857161677e-05,0.00045156460504935
"513","58306_at",2.42773466388442e-06,0.000102679373108637
"514","58358_r_at",0.00527288591479063,0.0416014068682212
"515","58361_at",0.000132199650990399,0.00251398012996179
"516","58364_at",0.00202863762282028,0.0207222547481302
"517","58382_at",0.000843871760030489,0.0106290859336111
"518","58388_at",2.65165829682525e-06,0.000108872957213156
"519","58409_at",0.00549037734990739,0.0427532709155965
"520","58418_at",1.296484395215e-05,0.00038764832634497
"521","58435_at",0.00163369970704924,0.0175231267984264
"522","58436_at",0.00498747957913608,0.0398971166466337
"523","58449_at",0.00399950245880147,0.0339903952244647
"524","58460_at",0.000562121179120303,0.00778616251599059
"525","58473_at",0.00377681372548551,0.0327156335760604
"526","58474_at",1.26790837853642e-05,0.000385431955648355
"527","58480_at",3.9523897877483e-08,4.03080010127943e-06
"528","58482_at",3.69915648237127e-09,5.70482108244721e-07
"529","58483_at",0.000418990338742855,0.00633040839156767
"530","58485_at",0.000545322351610671,0.00763692852543581
"531","58493_at",0.0039169354083313,0.0335626119639252
"532","58497_f_at",0.00156197186850729,0.0169553501274691
"533","58498_at",5.40796818172515e-08,5.18110295530471e-06
"534","58542_at",0.000398782161019162,0.00606859110499197
"535","58548_r_at",0.00358462860222846,0.0313285022072992
"536","58568_r_at",5.65219869457054e-05,0.00132611697015842
"537","58589_s_at",1.8297715079789e-06,8.50709209187545e-05
"538","58595_f_at",0.000253497990446568,0.00420700208292296
"539","58600_at",3.70324346911637e-06,0.000142344124347859
"540","58624_at",2.46613785158621e-10,7.31530253890504e-08
"541","58641_at",0.00196256549421974,0.0201789924653139
"542","58643_at",0.000555322798789074,0.00775122749832962
"543","58650_at",0.00101157132450196,0.0121609585567548
"544","58677_at",0.000719084665509014,0.00939469849761808
"545","58698_at",0.000776874116304942,0.00997395946679421
"546","58738_at",0.00483743140081228,0.0390152742379464
"547","58755_at",0.00338326397573087,0.030302918663173
"548","58763_at",0.00027362753369818,0.00449388804045089
"549","58765_at",0.00637827749070972,0.0478419209855009
"550","58774_at",1.99385075539099e-10,6.46518888530115e-08
"551","58780_s_at",9.64966740657095e-09,1.22029694023496e-06
"552","58784_s_at",1.01261141428579e-06,5.38045543910002e-05
"553","58787_at",6.83198979070967e-07,3.92715194969611e-05
"554","58791_f_at",4.47302195976748e-06,0.000165882216138474
"555","58798_at",2.80726213950848e-11,1.47919320900934e-08
"556","58809_at",2.09991826007271e-06,9.35055152002797e-05
"557","58821_at",0.00198445890336882,0.020320216430771
"558","58823_s_at",9.44952511021857e-06,0.000301764380161172
"559","58825_at",0.00524684304564272,0.0414438333261698
"560","58827_at",0.00343738596974327,0.0305690456915424
"561","58844_s_at",0.00597894748531388,0.0456580736106759
"562","58846_s_at",1.05062001111231e-05,0.000329685386826247
"563","58854_s_at",1.05928424663157e-07,8.47846192312283e-06
"564","58856_at",0.000754115103674312,0.00973116285822995
"565","58876_f_at",1.29763385932839e-06,6.43524619022229e-05
"566","58884_at",2.38905839127073e-06,0.00010172401486872
"567","58894_f_at",0.000261711426716672,0.00431499700424907
"568","58895_at",0.000199821636362063,0.00343801961011517
"569","58898_s_at",2.14756771333413e-11,1.18078875229667e-08
"570","58901_at",3.48539615971872e-09,5.50953997947536e-07
"571","58922_s_at",0.00329544111812473,0.0298098343203185
"572","58932_r_at",1.042687418897e-05,0.000328823568562881
"573","58947_s_at",0.00244254191048605,0.023870467542509
"574","58980_at",0.000125352715694276,0.00241647933333813
"575","59005_at",9.58175203072518e-05,0.00195489427871414
"576","59034_at",0.00469128511304026,0.038179691272539
"577","59072_f_at",0.00140312368645329,0.0155517596123352
"578","59088_at",0.00326085617368499,0.0296028622917591
"579","59092_at",0.000197238931452193,0.00342050486802111
"580","59101_at",7.51679314425426e-06,0.000254884759756061
"581","59137_i_at",0.00466775131973125,0.0381074132920086
"582","59185_at",4.0384370538167e-06,0.000152447985022585
"583","59201_at",5.05555597906518e-05,0.00121544792606955
"584","59207_at",0.000374752462271239,0.00579354478958691
"585","59273_at",0.000377092738354328,0.00582260655583496
"586","59279_at",0.000615443424948273,0.00831506148706823
"587","59294_at",3.1453867188718e-05,0.00081342659400517
"588","59304_at",1.29920606172391e-10,4.97871510804867e-08
"589","59308_at",2.6632308588896e-09,4.3178483899382e-07
"590","59312_at",0.000767745093845645,0.00987681023069382
"591","59314_at",0.00476410337155786,0.0386197764337953
"592","59318_at",0.000142179503227795,0.00264428341467941
"593","59334_at",0.000247092498278846,0.00412233737893705
"594","59336_at",1.61934759598902e-06,7.81613347285386e-05
"595","59375_at",0.00100578735975478,0.0121366287704761
"596","59388_at",0.00340136062070709,0.0303557853113043
"597","59390_at",0.00333021265505985,0.030018909864195
"598","59410_at",0.000982633746192046,0.0119029486261328
"599","59414_at",0.000250264080040159,0.00416458070638567
"600","59427_f_at",0.000176597765619592,0.00309321324284994
"601","59433_at",0.00242929149590026,0.0237961427243646
"602","59437_at",0.00427750614966181,0.035895582912311
"603","59446_i_at",0.00063804850618291,0.00852041073758114
"604","59461_at",1.43212779674373e-06,6.9925436747572e-05
"605","59474_at",2.27654691289739e-06,9.85931926729466e-05
"606","59483_at",1.10800258895372e-07,8.7029818260303e-06
"607","59489_at",0.00276485218262365,0.0262494900161101
"608","59536_at",0.00063804850618291,0.00852041073758114
"609","59551_r_at",0.00343732120902158,0.0305690456915424
"610","59561_f_at",0.000398782161019162,0.00606859110499197
"611","59572_g_at",0.00571554193509004,0.0441267160820287
"612","59584_r_at",0.00227578185971766,0.0225544963934088
"613","59613_r_at",0.00109707913827122,0.0129177493320091
"614","59624_g_at",0.0064731455256859,0.0483866502972867
"615","59651_at",0.00406200984557809,0.0344525825671706
"616","59653_i_at",0.000334847200456515,0.0052667633046929
"617","59669_at",3.97570477632908e-06,0.000150529229345681
"618","59677_at",1.53901901610209e-05,0.00045156460504935
"619","59679_at",8.92608902482814e-08,7.67886542911406e-06
"620","59685_s_at",0.00483751644768155,0.0390152742379464
"621","59687_at",0.000910803089146957,0.0112480623685082
"622","59692_g_at",0.00182643024255761,0.0191517718469184
"623","59694_at",0.00104745608263958,0.0125199712864463
"624","59706_s_at",0.000153897073694022,0.00280432589817574
"625","59710_f_at",0.000215933900075087,0.00364579452650141
"626","59713_at",0.000358746791333897,0.00557335617101776
"627","59715_f_at",0.0028399149602968,0.0267412990230181
"628","59736_f_at",0.00340131781091566,0.0303557853113043
"629","59741_s_at",7.60564003382678e-05,0.0016554375880856
"630","59743_at",0.000937836881358342,0.0114923181993049
"631","59749_at",5.87518941422045e-06,0.000205810651889839
"632","59755_at",3.82219668287017e-06,0.000146471209853261
"633","59760_f_at",5.07790059917421e-07,3.04337113635815e-05
"634","59778_f_at",2.69465317535125e-06,0.000109571009824733
"635","59780_s_at",7.71226476401287e-10,1.67343463699961e-07
"636","59782_s_at",0.000312501449317341,0.00501513954268128
"637","59787_s_at",8.82542066229201e-06,0.000286905577622994
"638","59790_f_at",5.7718520137507e-05,0.00134669447538545
"639","59802_at",0.000363256667438827,0.0056295880103326
"640","59804_g_at",0.0026343872612057,0.0253149402015252
"641","59809_f_at",2.24612385595527e-09,3.78726430432139e-07
"642","59811_at",0.0014847970211948,0.0162851198005459
"643","59826_at",0.00443427815752456,0.0368457475254994
"644","59865_at",0.00275001196882219,0.026148715199018
"645","59871_at",0.000848684655524335,0.0106790707997619
"646","59874_at",0.0017961983846309,0.0188821341673585
"647","59899_at",0.00640973640132797,0.0479951369692394
"648","59910_at",0.00115551643174899,0.013443315376294
"649","59913_at",0.00568617529578208,0.044013937773909
"650","59924_at",0.000491659225082673,0.0070735891160675
"651","59957_r_at",0.00205100706181135,0.0208339689559337
"652","59965_at",0.00120986418933367,0.0139598015860526
"653","59968_at",0.00469170016112017,0.038179691272539
"654","59971_at",1.63259370369332e-06,7.85010645509723e-05
"655","59989_s_at",1.81473235008394e-06,8.46951142518885e-05
"656","59990_at",0.00663611002091202,0.0492781601139358
"657","59996_at",0.000615438244109514,0.00831506148706823
"658","59999_at",8.77642922337165e-05,0.00183146409172868
"659","60005_at",0.00020638668239388,0.00351761215364186
"660","60016_at",0.00498742149670583,0.0398971166466337
"661","60017_at",0.000416448707953022,0.00629953392437072
"662","60030_at",0.00169882876582326,0.0181294418334186
"663","60031_at",6.60513079854456e-07,3.81408603097692e-05
"664","60033_at",0.000491629284819627,0.0070735891160675
