"","Gene","p.value","Adjusted.p.value"
"483","56432_at",4.2325996421264e-09,5.28186109340953e-05
"484","56456_at",5.12677083053331e-11,6.44691431939564e-07
"485","56471_at",1.7055570273897e-10,2.14132684788777e-06
"486","56474_at",1.14049776158183e-13,1.43908007556395e-09
"487","56493_r_at",1.08650685798697e-06,0.013260816201731
"488","56508_at",7.52380059314387e-12,9.47697922712402e-08
"489","56541_at",2.16829893173696e-09,2.70885585541899e-05
"490","56542_at",4.0563677553992e-07,0.00498365342428346
"491","56637_at",3.97485321650396e-06,0.0480043022957183
"492","56664_r_at",3.79671831836011e-06,0.0458681540041085
"493","56929_at",1.14502528097314e-08,0.000142635799250824
"494","57030_at",1.22241472150962e-08,0.000152263977711238
"495","57067_at",4.21600723898479e-13,5.31849313197932e-09
"496","57080_at",3.6539291265215e-06,0.0441650413522654
"497","57146_at",5.03702553624131e-07,0.00617992663041447
"498","57154_at",4.87273417582071e-07,0.00598030665398476
"499","57185_at",4.95430523566444e-07,0.00607942795468384
"500","57194_at",6.58218209247764e-12,8.29289121831258e-08
"501","57202_at",9.16839773049822e-07,0.0112046988664419
"502","57220_at",4.05677741644417e-07,0.00498375105610166
"503","57228_at",3.63849904333772e-07,0.00447280687397506
"504","57241_at",3.43278363337921e-12,4.32668049151115e-08
"505","57319_at",1.25697218861842e-08,0.000156543316370538
"506","57491_at",1.7594624295976e-10,2.20865318787386e-06
"507","57493_at",8.80466289240979e-09,0.000109750122953888
"508","57501_at",2.72350738874652e-06,0.0330116330589965
"509","57537_at",2.07124167499208e-06,0.0251669106350029
"510","57543_at",1.79708045029546e-06,0.0218578895169437
"511","57570_at",3.48897745319029e-06,0.0421956933188834
"512","57586_at",9.54714533755997e-07,0.0116647021734308
"513","57588_at",6.2034908503919e-09,7.73761413769382e-05
"514","57617_at",7.00514559486379e-07,0.00857542202330759
"515","57673_at",4.69222875444175e-08,0.000581836365550777
"516","57709_at",1.31268452341494e-09,1.64190580188741e-05
"517","57718_at",1.42084997987272e-09,1.77687272156423e-05
"518","57736_at",1.60067021279372e-08,0.000199243139782917
"519","57745_s_at",2.55870762731649e-06,0.0310320061040944
"520","57769_at",8.31451466090515e-07,0.0101669885273548
"521","57811_at",1.99121886066156e-06,0.0241992828136199
"522","57834_at",2.29254297329905e-08,0.000285054793300004
"523","57881_at",2.61936790267123e-06,0.0317562920836261
"524","58013_at",1.39705846059712e-11,1.75903630773783e-07
"525","58018_at",1.81374716393023e-07,0.00223725712670794
"526","58239_at",3.18041935964491e-06,0.038495795929142
"527","58324_at",4.83243590771163e-07,0.00593133183312525
"528","58412_at",8.80316133950967e-07,0.0107609844214166
"529","58509_at",4.4863134484321e-08,0.000556482320143518
"530","58577_at",1.37142766357484e-06,0.016712217508323
"531","58617_at",8.72805332656007e-10,1.09283955701859e-05
"532","58620_at",1.23689289427637e-09,1.54747670002917e-05
"533","58646_at",6.99931394035024e-10,8.76804057307675e-06
"534","58686_s_at",3.15610352442459e-06,0.0382046331631597
"535","58688_at",1.3417810111821e-08,0.000167091989322507
"536","58690_at",3.97563493167113e-06,0.0480090930990072
"537","58702_at",3.18036837804394e-07,0.00391217114183185
"538","58771_at",3.02345340463592e-07,0.00372005706906403
"539","58777_at",2.17033540736711e-06,0.0263587235224736
"540","58806_at",2.27578630070026e-06,0.0276325972631025
"541","58897_f_at",3.67983050019064e-06,0.0444707515948039
"542","58916_at",6.83471720710904e-07,0.0083677442766636
"543","58917_at",2.82097543674735e-09,3.5228341254101e-05
"544","58941_at",2.38537393903951e-06,0.0289488981241835
"545","59002_at",3.2417845767049e-08,0.000402726897964049
"546","59022_at",3.62568793490705e-06,0.0438357102262403
"547","59200_at",9.31806857048114e-07,0.0113857479862709
"548","59301_at",7.00491914990001e-07,0.00857542202330759
"549","59342_at",3.82612678391213e-06,0.0462157854228746
"550","59350_at",1.8386708867685e-08,0.000228785818440604
"551","59396_at",2.68864544778904e-10,3.37371230788568e-06
"552","59456_f_at",4.13073332896417e-06,0.0498538205472686
