"","Gene","p.value","Adjusted.p.value"
"339","50943_at",1.84083053522139e-13,2.32202363712826e-09
"340","50945_at",3.43083725044987e-07,0.0040617682208076
"341","51022_at",8.07189613282989e-08,0.000974600739077881
"342","51030_at",1.10710699669829e-07,0.00133184971702804
"343","51092_at",3.12596814808947e-08,0.000381305594703954
"344","51130_at",3.10524282438648e-06,0.0349588237169429
"345","51149_at",3.59826758668716e-06,0.0402754090977894
"346","51190_at",1.0414112115339e-07,0.00125385909868682
"347","51195_at",1.73747009021307e-07,0.00207818797490385
"348","51197_at",4.265268353419e-07,0.00503173707652839
"349","51239_at",3.28940951620788e-07,0.0038972923948031
"350","51249_at",5.07930411578467e-07,0.00597732508345539
"351","51253_at",2.99024129404683e-09,3.70490896332402e-05
"352","51370_f_at",3.66920895625132e-07,0.00433883959076718
"353","51401_at",4.45844088333628e-06,0.0494797769232661
"354","51428_at",2.28461004148975e-07,0.00272256978644333
"355","51529_at",8.38450079645171e-07,0.00978890467985737
"356","51580_at",1.49992393249189e-07,0.00179705886351853
"357","51586_at",8.52101742654844e-07,0.00994573154026734
"358","51709_at",9.78271826222487e-07,0.0113743665234889
"359","51714_at",2.27703433945719e-09,2.82488880153059e-05
"360","51726_at",2.50917229310618e-07,0.00298616594602566
"361","51766_at",2.08018437781983e-07,0.00248270005492797
"362","51772_at",1.06002990674311e-06,0.0122995270079403
"363","51801_at",2.94238737687232e-06,0.0331871872237429
"364","51842_at",8.13714969900485e-10,1.01340062351406e-05
"365","51939_at",1.4285238410791e-10,1.78622621088531e-06
"366","51960_at",8.46944071122397e-10,1.05461475736161e-05
"367","51988_at",7.93118069748748e-08,0.000957769381028588
"368","52023_at",8.01266646832086e-09,9.87400888891179e-05
"369","52036_at",3.80761368268335e-09,4.71344497779372e-05
"370","52054_at",1.63400061638677e-06,0.018766497079202
"371","52064_at",4.16215006460489e-06,0.0463205680689879
"372","52080_at",1.03232062564375e-07,0.00124301726533764
"373","52098_at",1.05501130518078e-09,1.31253956477541e-05
"374","52100_at",1.52129389185891e-06,0.0175040075197286
"375","52116_at",4.74102874219626e-13,5.97796314103527e-09
"376","52119_at",2.88941967060388e-10,3.60888516858424e-06
"377","52140_at",1.96149369144276e-11,2.46265532960639e-07
"378","52145_at",4.25076259673544e-08,0.000516807716511095
"379","52166_at",5.37664534221895e-09,6.64338298484574e-05
"380","52170_at",2.98725055077975e-08,0.000364564057217161
"381","52186_at",9.58885786572255e-11,1.19994967331652e-06
"382","52242_s_at",1.8111035254682e-06,0.0207389464701364
"383","52327_s_at",1.86959871335041e-06,0.0213863396820153
"384","52340_f_at",4.12534215377923e-07,0.00486914134410562
"385","52345_s_at",1.04307352314219e-14,1.31635878620545e-10
"386","52558_s_at",1.90761353278462e-08,0.000233720810036771
"387","52583_s_at",2.24042060933379e-06,0.0254937461136092
"388","52641_at",2.71362442494549e-09,3.36380883716243e-05
"389","52652_g_at",1.05048213901374e-07,0.00126467544715864
"390","52844_at",3.69966739382266e-07,0.00437411675971653
"391","52855_at",1.42803655142304e-11,1.79375671224248e-07
"392","52856_at",1.77204054727962e-08,0.000217234450691008
"393","52890_at",7.03757521901085e-12,8.85045459542804e-08
"394","52941_at",3.40920285887961e-06,0.0382410284680526
"395","52946_at",4.96484356218373e-11,6.22144546777243e-07
"396","52953_at",1.58292224724514e-06,0.0181941083098356
"397","52966_at",3.20717331744153e-07,0.00380178325049518
"398","52970_at",3.31710116747478e-07,0.00392943804299062
"399","52999_at",6.76371790902358e-08,0.000818206955454582
"400","53011_at",1.03420039512768e-09,1.28675213161786e-05
"401","53149_at",1.75489614455981e-06,0.0201163745050891
"402","53160_at",3.25510161116372e-06,0.0365808319062579
"403","53162_at",5.84605916369969e-07,0.00686619648776529
"404","53198_at",3.27125237958646e-08,0.000398831090119181
"405","53237_at",1.11311501571278e-06,0.0129010030321111
"406","53270_s_at",3.7131415535372e-08,0.00045211211555869
"407","53298_at",3.48877921740875e-06,0.0390952599102825
"408","53420_at",6.8840641328422e-08,0.000832627556867265
"409","53477_at",1.4272765232609e-06,0.0164493619305819
"410","53490_at",7.29699686034275e-07,0.00854040512534515
"411","53550_at",4.56999035950491e-09,5.65170707759972e-05
"412","53644_at",7.45496035443481e-08,0.000900857409229902
"413","53661_at",2.53084521355852e-07,0.00301170580413464
"414","53693_at",1.76860256868184e-06,0.0202681854370938
"415","53706_at",2.44427209677305e-08,0.000298836706551473
"416","53710_at",2.11084494021623e-08,0.000258409637581271
"417","53766_at",3.73100179172594e-07,0.00441079031817841
"418","53785_at",1.3518416815042e-11,1.69818352030557e-07
"419","53793_at",1.34172626030862e-10,1.67796286114196e-06
"420","53796_at",1.45892591187393e-08,0.000179097744941643
"421","53865_at",3.0126999155827e-06,0.033953128048617
"422","53962_at",2.13032167613158e-08,0.000260772676375267
"423","54020_at",5.14656486638753e-12,6.47489325840216e-08
"424","54028_at",2.96350966464181e-12,3.73076231681758e-08
"425","54033_at",1.2379235223179e-11,1.55532711344021e-07
"426","54043_at",2.48824228648505e-07,0.00296150596937451
"427","54063_at",2.76669760887875e-09,3.42932168620521e-05
"428","54067_at",2.16984421317499e-08,0.000265588931692618
"429","54077_at",2.87572423963474e-06,0.032461175216997
"430","54110_at",2.46102374135935e-06,0.0279375415119114
"431","54132_f_at",1.32911313822635e-07,0.00159493576587162
"432","54145_at",8.97203098197679e-09,0.00011047261748108
"433","54287_at",2.44611915831763e-07,0.00291210485797714
"434","54369_at",9.78271826222487e-07,0.0113743665234889
"435","54445_at",3.59300669305948e-09,4.44850158667695e-05
"436","54668_at",8.99392293884985e-10,1.11965346665742e-05
"437","54713_at",6.81077138842897e-13,8.58497733511472e-09
"438","54742_at",6.19310806941822e-07,0.00726823163026922
"439","54840_at",2.32992740739385e-06,0.0264866147672533
"440","54865_at",4.4846310204845e-10,5.59681951356466e-06
"441","54881_at",1.41238017683443e-07,0.00169344383202448
"442","54886_at",2.29361894604114e-06,0.0260830346543798
"443","54918_at",8.07204796738719e-08,0.000974619071582329
"444","54940_at",5.81520950756804e-08,0.000704687088127095
"445","54964_at",1.71351748002804e-09,2.12870276543883e-05
"446","54969_at",6.72379767054401e-07,0.00788029086987758
"447","54992_at",1.23585213831489e-06,0.0142889224231968
"448","55017_at",1.89332409948463e-07,0.00226271163129408
"449","55077_at",1.33900412966469e-09,1.66451603358618e-05
"450","55105_at",1.0724739416319e-08,0.000131914294820723
"451","55226_at",8.8151736523202e-08,0.00106337439767939
"452","55293_at",1.60211969630993e-10,2.00297004432667e-06
"453","55393_at",3.02314156337409e-07,0.00358725977909969
"454","55411_at",3.84968440173321e-08,0.000468545088534949
"455","55455_at",6.34768501322072e-07,0.00744646928900923
"456","55538_at",1.5954794957463e-06,0.0183352503651165
"457","55562_at",3.62594460569126e-06,0.0405706941930795
"458","55567_at",3.7098915179716e-06,0.0414728772794045
"459","55569_at",3.20733802917821e-07,0.00380197849978784
"460","55588_at",5.61127790415638e-08,0.000680255220320877
"461","55590_at",2.49954286639231e-06,0.02836481244782
"462","55614_at",7.17943293338195e-07,0.00840568007840358
"463","55646_at",4.0063698258041e-06,0.0446590044482383
"464","55668_at",1.23692252577598e-09,1.53798946854985e-05
"465","55675_at",4.7769491609729e-08,0.000580160475600159
"466","55722_at",1.55670162222891e-08,0.000191022856063709
"467","55736_at",2.90683687378891e-08,0.000354837577183412
"468","55757_at",8.00161527540164e-08,0.000966195044504748
"469","55832_at",8.80428368101542e-09,0.000108424753531705
"470","55898_at",1.19675489705664e-06,0.0138464541589454
"471","55922_at",2.36202780166022e-07,0.00281341131455749
"472","56027_at",4.35758183118848e-06,0.0484083765626729
"473","56033_at",1.64699697143899e-06,0.0189124662230339
"474","56056_at",1.73049648809599e-09,2.14979578716165e-05
"475","56122_at",7.15132002017252e-09,8.82043811288079e-05
"476","56126_at",8.62609170729014e-11,1.07964163808443e-06
"477","56161_at",2.15588805286851e-12,2.71490982497731e-08
"478","56172_at",2.82570824215678e-07,0.00335665882085804
"479","56192_at",7.50935708663566e-10,9.35590799423937e-06
"480","56226_at",7.29770235960256e-07,0.00854123084167884
"481","56251_at",2.24035454392592e-06,0.025492994355333
